-13.749194304591816, -0.002751268755516234
-13.589301634472513, -0.0033828883495146123
-13.429408964353208, -0.0041724128420124185
-13.269516294233904, -0.005593556928508381
-13.109623624114601, -0.008593749999999956
-12.949730953995298, -0.00954117939099719
-12.789838283875994, -0.012067657766990258
-12.629945613756691, -0.015067850838481833
-12.470052943637388, -0.017278519417475602
-12.310160273518084, -0.01980499779346867
-12.150267603398781, -0.02391052515445735
-11.990374933279476, -0.030384625992939007
-11.830482263160174, -0.03764825132391891
-11.67058959304087, -0.0445960668578993
-11.510696922921566, -0.05170178729037955
-11.350804252802263, -0.05880750772285959
-11.19091158268296, -0.06591322815533984
-11.031018912563656, -0.07301894858781988
-10.871126242444351, -0.08012466902029991
-10.71123357232505, -0.08644086496028258
-10.551340902205744, -0.09102010701676977
-10.391448232086443, -0.09654677846425419
-10.231555561967138, -0.10112602052074138
-10.071662891847835, -0.10554735767872914
-9.911770221728531, -0.10254716460723734
-9.751877551609228, -0.09938906663724612
-9.591984881489925, -0.09654677846425419
-9.419633042270416, -0.08861769677531206
-9.272199541251318, -0.08214585172109423
-9.112306871132013, -0.0813525675881559
-8.951649164313576, -0.07380534004661765
-8.792521530893406, -0.06578690423654021
-8.632628860774103, -0.05896541262135924
-8.4727361906548, -0.054307218115622335
-8.311313447137227, -0.04936645694941233
-8.154888943387336, -0.04263804611650479
-7.993058180296889, -0.035279677846425495
-7.8331655101775866, -0.032595294571933
-7.673272840058283, -0.029595101500441423
-7.513380169938978, -0.026594908428949626
-7.353487499819675, -0.024226334951456208
-7.193594829700372, -0.02217357127096209
-7.033702159581068, -0.020910332082965555
-6.873809489461765, -0.019015473300970864
-6.713916819342462, -0.018541758605472136
-6.554024149223158, -0.017278519417475602
-6.394131479103855, -0.015383660635480911
-6.234238808984552, -0.013804611650485299
-6.074346138865247, -0.013804611650485299
-5.914453468745943, -0.010962323477493374
-5.75456079862664, -0.010330703883495218
-5.594668128507337, -0.010172798984995568
-5.434775458388033, -0.008593749999999956
-5.27488278826873, -0.007646320609002721
0,0
0.1614679957875893, 0.0605685955428068
0.31129749086441905, 0.07731866131441367
0.4812533360261959, 0.08820195278022958
0.641146006145501, 0.09120214585172115
0.8010386762648025, 0.09420233892321273
0.9609313463841076, 0.09736043689320395
1.1208240165034091, 0.09878158097970013
1.2807166866227142, 0.09436024382171215
1.4406093567420157, 0.08978100176522519
1.6005020268613208, 0.08425433031774054
1.760394696980626, 0.07967508826125336
1.9202873670999274, 0.07288517762577218
2.0801800372192325, 0.06562155229479272
2.240072707338534, 0.05867373676081211
2.399965377457839, 0.051725921226831506
2.5598580475771406, 0.0444622958958516
2.7197507176964457, 0.037514480361870994
2.8796433878157472, 0.03056666482789061
3.0395360579350523, 0.023618849293910005
3.1994287280543574, 0.016986843556928477
3.359321398173659, 0.013986650485436902
3.519214068292964, 0.011302267210944406
3.6791067384122655, 0.008775788834951559
3.8389994085315706, 0.005459785966460906
3.998892078650872, 0.0035649271844659935
4.158784748770177, 0.0018279733009709531
4.318677418889479, 0.0002489243159753407
4.478570089008784, -0.0016459344660193498
4.638462759128085, -0.002909173654015884
4.783819731963817, -0.00280390372168271